sensor_type,bacon_id,toast_id,sensor_channel,sensor_id,unixTS,isoTS,date,time,voltage,tsQuality
19,0x040000000000011c,0x0500000000000012,6,274,1601387975.46,2020-09-29 09:59:35,2020-09-29,09:59:35,1.6663,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601388575.47,2020-09-29 10:09:35,2020-09-29,10:09:35,1.6650,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601389175.49,2020-09-29 10:19:35,2020-09-29,10:19:35,1.6656,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601389775.50,2020-09-29 10:29:35,2020-09-29,10:29:35,1.6644,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601390375.52,2020-09-29 10:39:35,2020-09-29,10:39:35,1.6644,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601390975.53,2020-09-29 10:49:35,2020-09-29,10:49:35,1.6656,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601391575.55,2020-09-29 10:59:35,2020-09-29,10:59:35,1.6644,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601392175.56,2020-09-29 11:09:35,2020-09-29,11:09:35,1.6638,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601392775.57,2020-09-29 11:19:35,2020-09-29,11:19:35,1.6632,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601393375.59,2020-09-29 11:29:35,2020-09-29,11:29:35,1.6644,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601393975.60,2020-09-29 11:39:35,2020-09-29,11:39:35,1.6644,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601394575.62,2020-09-29 11:49:35,2020-09-29,11:49:35,1.6632,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601395175.63,2020-09-29 11:59:35,2020-09-29,11:59:35,1.6626,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601395775.64,2020-09-29 12:09:35,2020-09-29,12:09:35,1.6626,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601396375.66,2020-09-29 12:19:35,2020-09-29,12:19:35,1.6626,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601396975.67,2020-09-29 12:29:35,2020-09-29,12:29:35,1.6626,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601397575.69,2020-09-29 12:39:35,2020-09-29,12:39:35,1.6620,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601398175.70,2020-09-29 12:49:35,2020-09-29,12:49:35,1.6608,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601398775.71,2020-09-29 12:59:35,2020-09-29,12:59:35,1.6602,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601399375.73,2020-09-29 13:09:35,2020-09-29,13:09:35,1.6595,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601399975.74,2020-09-29 13:19:35,2020-09-29,13:19:35,1.6602,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601400575.76,2020-09-29 13:29:35,2020-09-29,13:29:35,1.6602,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601401175.77,2020-09-29 13:39:35,2020-09-29,13:39:35,1.6595,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601401775.78,2020-09-29 13:49:35,2020-09-29,13:49:35,1.6583,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601402375.80,2020-09-29 13:59:35,2020-09-29,13:59:35,1.6577,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601402975.81,2020-09-29 14:09:35,2020-09-29,14:09:35,1.6571,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601403575.83,2020-09-29 14:19:35,2020-09-29,14:19:35,1.6565,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601404175.84,2020-09-29 14:29:35,2020-09-29,14:29:35,1.6565,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601404775.86,2020-09-29 14:39:35,2020-09-29,14:39:35,1.6553,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601405375.87,2020-09-29 14:49:35,2020-09-29,14:49:35,1.6559,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601405975.88,2020-09-29 14:59:35,2020-09-29,14:59:35,1.6547,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601406575.90,2020-09-29 15:09:35,2020-09-29,15:09:35,1.6534,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601407175.91,2020-09-29 15:19:35,2020-09-29,15:19:35,1.6528,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601407775.93,2020-09-29 15:29:35,2020-09-29,15:29:35,1.6541,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601408375.94,2020-09-29 15:39:35,2020-09-29,15:39:35,1.6522,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601408975.95,2020-09-29 15:49:35,2020-09-29,15:49:35,1.6528,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601409575.97,2020-09-29 15:59:35,2020-09-29,15:59:35,1.6510,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601410175.98,2020-09-29 16:09:35,2020-09-29,16:09:35,1.6504,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601410776.00,2020-09-29 16:19:35,2020-09-29,16:19:35,1.6498,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601411376.01,2020-09-29 16:29:36,2020-09-29,16:29:36,1.6504,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601411976.02,2020-09-29 16:39:36,2020-09-29,16:39:36,1.6498,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601412576.04,2020-09-29 16:49:36,2020-09-29,16:49:36,1.6486,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601413176.05,2020-09-29 16:59:36,2020-09-29,16:59:36,1.6492,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601413776.07,2020-09-29 17:09:36,2020-09-29,17:09:36,1.6479,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601414376.08,2020-09-29 17:19:36,2020-09-29,17:19:36,1.6479,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601414976.09,2020-09-29 17:29:36,2020-09-29,17:29:36,1.6479,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601415576.11,2020-09-29 17:39:36,2020-09-29,17:39:36,1.6479,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601416176.12,2020-09-29 17:49:36,2020-09-29,17:49:36,1.6461,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601416776.14,2020-09-29 17:59:36,2020-09-29,17:59:36,1.6473,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601417376.15,2020-09-29 18:09:36,2020-09-29,18:09:36,1.6467,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601417976.17,2020-09-29 18:19:36,2020-09-29,18:19:36,1.6461,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601418576.18,2020-09-29 18:29:36,2020-09-29,18:29:36,1.6467,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601419176.19,2020-09-29 18:39:36,2020-09-29,18:39:36,1.6467,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601419776.21,2020-09-29 18:49:36,2020-09-29,18:49:36,1.6473,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601420376.22,2020-09-29 18:59:36,2020-09-29,18:59:36,1.6479,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601420976.24,2020-09-29 19:09:36,2020-09-29,19:09:36,1.6486,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601421576.25,2020-09-29 19:19:36,2020-09-29,19:19:36,1.6492,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601422176.26,2020-09-29 19:29:36,2020-09-29,19:29:36,1.6504,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601422776.28,2020-09-29 19:39:36,2020-09-29,19:39:36,1.6522,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601423376.29,2020-09-29 19:49:36,2020-09-29,19:49:36,1.6516,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601423976.31,2020-09-29 19:59:36,2020-09-29,19:59:36,1.6522,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601424576.32,2020-09-29 20:09:36,2020-09-29,20:09:36,1.6528,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601425176.33,2020-09-29 20:19:36,2020-09-29,20:19:36,1.6547,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601425776.35,2020-09-29 20:29:36,2020-09-29,20:29:36,1.6559,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601426376.36,2020-09-29 20:39:36,2020-09-29,20:39:36,1.6571,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601426976.38,2020-09-29 20:49:36,2020-09-29,20:49:36,1.6589,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601427576.39,2020-09-29 20:59:36,2020-09-29,20:59:36,1.6595,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601428176.40,2020-09-29 21:09:36,2020-09-29,21:09:36,1.6608,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601428776.42,2020-09-29 21:19:36,2020-09-29,21:19:36,1.6620,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601429376.43,2020-09-29 21:29:36,2020-09-29,21:29:36,1.6632,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601429976.45,2020-09-29 21:39:36,2020-09-29,21:39:36,1.6638,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601430576.46,2020-09-29 21:49:36,2020-09-29,21:49:36,1.6656,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601431176.47,2020-09-29 21:59:36,2020-09-29,21:59:36,1.6663,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601431776.49,2020-09-29 22:09:36,2020-09-29,22:09:36,1.6681,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601432376.50,2020-09-29 22:19:36,2020-09-29,22:19:36,1.6699,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601432976.52,2020-09-29 22:29:36,2020-09-29,22:29:36,1.6699,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601433576.53,2020-09-29 22:39:36,2020-09-29,22:39:36,1.6718,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601434176.55,2020-09-29 22:49:36,2020-09-29,22:49:36,1.6730,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601434776.56,2020-09-29 22:59:36,2020-09-29,22:59:36,1.6748,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601435376.57,2020-09-29 23:09:36,2020-09-29,23:09:36,1.6760,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601435976.59,2020-09-29 23:19:36,2020-09-29,23:19:36,1.6772,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601436576.60,2020-09-29 23:29:36,2020-09-29,23:29:36,1.6797,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601437176.62,2020-09-29 23:39:36,2020-09-29,23:39:36,1.6840,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601437776.63,2020-09-29 23:49:36,2020-09-29,23:49:36,1.6882,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601438376.64,2020-09-29 23:59:36,2020-09-29,23:59:36,1.6895,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601438976.66,2020-09-30 00:09:36,2020-09-30,00:09:36,1.6913,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601439576.67,2020-09-30 00:19:36,2020-09-30,00:19:36,1.6931,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601440176.69,2020-09-30 00:29:36,2020-09-30,00:29:36,1.6956,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601440776.70,2020-09-30 00:39:36,2020-09-30,00:39:36,1.6986,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601441376.71,2020-09-30 00:49:36,2020-09-30,00:49:36,1.6998,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601441976.73,2020-09-30 00:59:36,2020-09-30,00:59:36,1.7023,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601442576.74,2020-09-30 01:09:36,2020-09-30,01:09:36,1.7035,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601443176.76,2020-09-30 01:19:36,2020-09-30,01:19:36,1.7053,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601443776.77,2020-09-30 01:29:36,2020-09-30,01:29:36,1.7065,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601444376.78,2020-09-30 01:39:36,2020-09-30,01:39:36,1.7072,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601444976.80,2020-09-30 01:49:36,2020-09-30,01:49:36,1.7084,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601445576.81,2020-09-30 01:59:36,2020-09-30,01:59:36,1.7108,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601446176.83,2020-09-30 02:09:36,2020-09-30,02:09:36,1.7102,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601446776.84,2020-09-30 02:19:36,2020-09-30,02:19:36,1.7108,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601447376.86,2020-09-30 02:29:36,2020-09-30,02:29:36,1.7120,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601447976.87,2020-09-30 02:39:36,2020-09-30,02:39:36,1.7126,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601448576.88,2020-09-30 02:49:36,2020-09-30,02:49:36,1.7133,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601449176.90,2020-09-30 02:59:36,2020-09-30,02:59:36,1.7145,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601449776.91,2020-09-30 03:09:36,2020-09-30,03:09:36,1.7145,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601450376.93,2020-09-30 03:19:36,2020-09-30,03:19:36,1.7151,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601450976.94,2020-09-30 03:29:36,2020-09-30,03:29:36,1.7157,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601451576.95,2020-09-30 03:39:36,2020-09-30,03:39:36,1.7163,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601452176.97,2020-09-30 03:49:36,2020-09-30,03:49:36,1.7175,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601452776.98,2020-09-30 03:59:36,2020-09-30,03:59:36,1.7175,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601453377.00,2020-09-30 04:09:36,2020-09-30,04:09:36,1.7181,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601453977.01,2020-09-30 04:19:37,2020-09-30,04:19:37,1.7188,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601454577.02,2020-09-30 04:29:37,2020-09-30,04:29:37,1.7200,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601455177.04,2020-09-30 04:39:37,2020-09-30,04:39:37,1.7206,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601455777.05,2020-09-30 04:49:37,2020-09-30,04:49:37,1.7218,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601456377.07,2020-09-30 04:59:37,2020-09-30,04:59:37,1.7224,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601456977.08,2020-09-30 05:09:37,2020-09-30,05:09:37,1.7230,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601457577.09,2020-09-30 05:19:37,2020-09-30,05:19:37,1.7249,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601458177.11,2020-09-30 05:29:37,2020-09-30,05:29:37,1.7242,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601458777.12,2020-09-30 05:39:37,2020-09-30,05:39:37,1.7242,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601459377.14,2020-09-30 05:49:37,2020-09-30,05:49:37,1.7255,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601459977.15,2020-09-30 05:59:37,2020-09-30,05:59:37,1.7261,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601460577.16,2020-09-30 06:09:37,2020-09-30,06:09:37,1.7267,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601461177.18,2020-09-30 06:19:37,2020-09-30,06:19:37,1.7279,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601461777.19,2020-09-30 06:29:37,2020-09-30,06:29:37,1.7279,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601462377.21,2020-09-30 06:39:37,2020-09-30,06:39:37,1.7285,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601462977.22,2020-09-30 06:49:37,2020-09-30,06:49:37,1.7285,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601463577.24,2020-09-30 06:59:37,2020-09-30,06:59:37,1.7297,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601464177.25,2020-09-30 07:09:37,2020-09-30,07:09:37,1.7297,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601464777.26,2020-09-30 07:19:37,2020-09-30,07:19:37,1.7310,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601465377.28,2020-09-30 07:29:37,2020-09-30,07:29:37,1.7316,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601465977.29,2020-09-30 07:39:37,2020-09-30,07:39:37,1.7316,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601466577.31,2020-09-30 07:49:37,2020-09-30,07:49:37,1.7322,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601467177.32,2020-09-30 07:59:37,2020-09-30,07:59:37,1.7334,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601467777.33,2020-09-30 08:09:37,2020-09-30,08:09:37,1.7328,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601468377.35,2020-09-30 08:19:37,2020-09-30,08:19:37,1.7340,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601468977.36,2020-09-30 08:29:37,2020-09-30,08:29:37,1.7352,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601469577.38,2020-09-30 08:39:37,2020-09-30,08:39:37,1.7352,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601470177.39,2020-09-30 08:49:37,2020-09-30,08:49:37,1.7352,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601470777.40,2020-09-30 08:59:37,2020-09-30,08:59:37,1.7365,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601471377.42,2020-09-30 09:09:37,2020-09-30,09:09:37,1.7371,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601471977.43,2020-09-30 09:19:37,2020-09-30,09:19:37,1.7377,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601472577.45,2020-09-30 09:29:37,2020-09-30,09:29:37,1.7377,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601473177.46,2020-09-30 09:39:37,2020-09-30,09:39:37,1.7389,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601473777.47,2020-09-30 09:49:37,2020-09-30,09:49:37,1.7383,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601474377.49,2020-09-30 09:59:37,2020-09-30,09:59:37,1.7389,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601474977.50,2020-09-30 10:09:37,2020-09-30,10:09:37,1.7395,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601475577.52,2020-09-30 10:19:37,2020-09-30,10:19:37,1.7401,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601476177.53,2020-09-30 10:29:37,2020-09-30,10:29:37,1.7407,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601476777.55,2020-09-30 10:39:37,2020-09-30,10:39:37,1.7413,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601477377.56,2020-09-30 10:49:37,2020-09-30,10:49:37,1.7426,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601477977.57,2020-09-30 10:59:37,2020-09-30,10:59:37,1.7413,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601478577.59,2020-09-30 11:09:37,2020-09-30,11:09:37,1.7419,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601479177.60,2020-09-30 11:19:37,2020-09-30,11:19:37,1.7432,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601479777.62,2020-09-30 11:29:37,2020-09-30,11:29:37,1.7426,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601480377.63,2020-09-30 11:39:37,2020-09-30,11:39:37,1.7419,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601480977.64,2020-09-30 11:49:37,2020-09-30,11:49:37,1.7432,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601481577.66,2020-09-30 11:59:37,2020-09-30,11:59:37,1.7426,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601482177.67,2020-09-30 12:09:37,2020-09-30,12:09:37,1.7438,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601482777.69,2020-09-30 12:19:37,2020-09-30,12:19:37,1.7438,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601483377.70,2020-09-30 12:29:37,2020-09-30,12:29:37,1.7432,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601483977.71,2020-09-30 12:39:37,2020-09-30,12:39:37,1.7438,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601484577.73,2020-09-30 12:49:37,2020-09-30,12:49:37,1.7438,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601485177.74,2020-09-30 12:59:37,2020-09-30,12:59:37,1.7438,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601485777.76,2020-09-30 13:09:37,2020-09-30,13:09:37,1.7438,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601486377.77,2020-09-30 13:19:37,2020-09-30,13:19:37,1.7438,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601486977.78,2020-09-30 13:29:37,2020-09-30,13:29:37,1.7432,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601487577.80,2020-09-30 13:39:37,2020-09-30,13:39:37,1.7432,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601488177.81,2020-09-30 13:49:37,2020-09-30,13:49:37,1.7438,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601488777.83,2020-09-30 13:59:37,2020-09-30,13:59:37,1.7432,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601489377.84,2020-09-30 14:09:37,2020-09-30,14:09:37,1.7432,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601489977.86,2020-09-30 14:19:37,2020-09-30,14:19:37,1.7432,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601490577.87,2020-09-30 14:29:37,2020-09-30,14:29:37,1.7432,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601491177.88,2020-09-30 14:39:37,2020-09-30,14:39:37,1.7426,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601491777.90,2020-09-30 14:49:37,2020-09-30,14:49:37,1.7419,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601492377.91,2020-09-30 14:59:37,2020-09-30,14:59:37,1.7419,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601492977.93,2020-09-30 15:09:37,2020-09-30,15:09:37,1.7419,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601493577.94,2020-09-30 15:19:37,2020-09-30,15:19:37,1.7426,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601494177.95,2020-09-30 15:29:37,2020-09-30,15:29:37,1.7401,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601494777.97,2020-09-30 15:39:37,2020-09-30,15:39:37,1.7401,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601495377.98,2020-09-30 15:49:37,2020-09-30,15:49:37,1.7389,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601495978.00,2020-09-30 15:59:37,2020-09-30,15:59:37,1.7389,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601496578.01,2020-09-30 16:09:38,2020-09-30,16:09:38,1.7395,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601497178.02,2020-09-30 16:19:38,2020-09-30,16:19:38,1.7383,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601497778.04,2020-09-30 16:29:38,2020-09-30,16:29:38,1.7377,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601498378.05,2020-09-30 16:39:38,2020-09-30,16:39:38,1.7371,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601498978.07,2020-09-30 16:49:38,2020-09-30,16:49:38,1.7383,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601499578.08,2020-09-30 16:59:38,2020-09-30,16:59:38,1.7371,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601500178.09,2020-09-30 17:09:38,2020-09-30,17:09:38,1.7358,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601500778.11,2020-09-30 17:19:38,2020-09-30,17:19:38,1.7358,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601501378.12,2020-09-30 17:29:38,2020-09-30,17:29:38,1.7371,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601501978.14,2020-09-30 17:39:38,2020-09-30,17:39:38,1.7358,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601502578.15,2020-09-30 17:49:38,2020-09-30,17:49:38,1.7358,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601503178.16,2020-09-30 17:59:38,2020-09-30,17:59:38,1.7358,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601503778.18,2020-09-30 18:09:38,2020-09-30,18:09:38,1.7371,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601504378.19,2020-09-30 18:19:38,2020-09-30,18:19:38,1.7352,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601504978.21,2020-09-30 18:29:38,2020-09-30,18:29:38,1.7346,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601505578.22,2020-09-30 18:39:38,2020-09-30,18:39:38,1.7352,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601506178.24,2020-09-30 18:49:38,2020-09-30,18:49:38,1.7346,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601506778.25,2020-09-30 18:59:38,2020-09-30,18:59:38,1.7346,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601507378.26,2020-09-30 19:09:38,2020-09-30,19:09:38,1.7340,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601507978.28,2020-09-30 19:19:38,2020-09-30,19:19:38,1.7346,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601508578.29,2020-09-30 19:29:38,2020-09-30,19:29:38,1.7352,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601509178.31,2020-09-30 19:39:38,2020-09-30,19:39:38,1.7340,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601509778.32,2020-09-30 19:49:38,2020-09-30,19:49:38,1.7340,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601510378.33,2020-09-30 19:59:38,2020-09-30,19:59:38,1.7358,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601510978.35,2020-09-30 20:09:38,2020-09-30,20:09:38,1.7352,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601511578.36,2020-09-30 20:19:38,2020-09-30,20:19:38,1.7346,1.0000
19,0x040000000000011c,0x0500000000000012,6,274,1601512178.38,2020-09-30 20:29:38,2020-09-30,20:29:38,1.7352,1.0000
