sensor_type,bacon_id,toast_id,sensor_channel,sensor_id,unixTS,isoTS,date,time,voltage,tsQuality
20,0x0400000000000008,0x0500000000000008,4,6,1599836694.09,2020-09-11 11:04:54,2020-09-11,11:04:54,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599837294.11,2020-09-11 11:14:54,2020-09-11,11:14:54,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599837894.12,2020-09-11 11:24:54,2020-09-11,11:24:54,0.2057,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599838494.13,2020-09-11 11:34:54,2020-09-11,11:34:54,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599839094.14,2020-09-11 11:44:54,2020-09-11,11:44:54,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599839694.15,2020-09-11 11:54:54,2020-09-11,11:54:54,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599840294.16,2020-09-11 12:04:54,2020-09-11,12:04:54,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599840894.18,2020-09-11 12:14:54,2020-09-11,12:14:54,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599841494.19,2020-09-11 12:24:54,2020-09-11,12:24:54,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599842094.20,2020-09-11 12:34:54,2020-09-11,12:34:54,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599842694.21,2020-09-11 12:44:54,2020-09-11,12:44:54,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599843294.22,2020-09-11 12:54:54,2020-09-11,12:54:54,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599843894.24,2020-09-11 13:04:54,2020-09-11,13:04:54,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599844494.25,2020-09-11 13:14:54,2020-09-11,13:14:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599845094.26,2020-09-11 13:24:54,2020-09-11,13:24:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599845694.27,2020-09-11 13:34:54,2020-09-11,13:34:54,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599846294.28,2020-09-11 13:44:54,2020-09-11,13:44:54,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599846894.29,2020-09-11 13:54:54,2020-09-11,13:54:54,0.2057,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599847494.31,2020-09-11 14:04:54,2020-09-11,14:04:54,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599848094.32,2020-09-11 14:14:54,2020-09-11,14:14:54,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599848694.33,2020-09-11 14:24:54,2020-09-11,14:24:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599849294.34,2020-09-11 14:34:54,2020-09-11,14:34:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599849894.35,2020-09-11 14:44:54,2020-09-11,14:44:54,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599850494.37,2020-09-11 14:54:54,2020-09-11,14:54:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599851094.38,2020-09-11 15:04:54,2020-09-11,15:04:54,0.2075,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599851694.39,2020-09-11 15:14:54,2020-09-11,15:14:54,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599852294.40,2020-09-11 15:24:54,2020-09-11,15:24:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599852894.41,2020-09-11 15:34:54,2020-09-11,15:34:54,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599853494.42,2020-09-11 15:44:54,2020-09-11,15:44:54,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599854094.44,2020-09-11 15:54:54,2020-09-11,15:54:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599854694.45,2020-09-11 16:04:54,2020-09-11,16:04:54,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599855294.46,2020-09-11 16:14:54,2020-09-11,16:14:54,0.2057,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599855894.47,2020-09-11 16:24:54,2020-09-11,16:24:54,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599856494.48,2020-09-11 16:34:54,2020-09-11,16:34:54,0.2075,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599857094.50,2020-09-11 16:44:54,2020-09-11,16:44:54,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599857694.51,2020-09-11 16:54:54,2020-09-11,16:54:54,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599858294.52,2020-09-11 17:04:54,2020-09-11,17:04:54,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599858894.53,2020-09-11 17:14:54,2020-09-11,17:14:54,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599859494.54,2020-09-11 17:24:54,2020-09-11,17:24:54,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599860094.55,2020-09-11 17:34:54,2020-09-11,17:34:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599860694.57,2020-09-11 17:44:54,2020-09-11,17:44:54,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599861294.58,2020-09-11 17:54:54,2020-09-11,17:54:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599861894.59,2020-09-11 18:04:54,2020-09-11,18:04:54,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599862494.60,2020-09-11 18:14:54,2020-09-11,18:14:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599863094.61,2020-09-11 18:24:54,2020-09-11,18:24:54,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599863694.62,2020-09-11 18:34:54,2020-09-11,18:34:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599864294.64,2020-09-11 18:44:54,2020-09-11,18:44:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599864894.65,2020-09-11 18:54:54,2020-09-11,18:54:54,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599865494.66,2020-09-11 19:04:54,2020-09-11,19:04:54,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599866094.67,2020-09-11 19:14:54,2020-09-11,19:14:54,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599866694.68,2020-09-11 19:24:54,2020-09-11,19:24:54,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599867294.70,2020-09-11 19:34:54,2020-09-11,19:34:54,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599867894.71,2020-09-11 19:44:54,2020-09-11,19:44:54,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599868494.72,2020-09-11 19:54:54,2020-09-11,19:54:54,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599869094.73,2020-09-11 20:04:54,2020-09-11,20:04:54,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599869694.74,2020-09-11 20:14:54,2020-09-11,20:14:54,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599870294.75,2020-09-11 20:24:54,2020-09-11,20:24:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599870894.77,2020-09-11 20:34:54,2020-09-11,20:34:54,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599871494.78,2020-09-11 20:44:54,2020-09-11,20:44:54,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599872094.79,2020-09-11 20:54:54,2020-09-11,20:54:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599872694.80,2020-09-11 21:04:54,2020-09-11,21:04:54,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599873294.81,2020-09-11 21:14:54,2020-09-11,21:14:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599873894.83,2020-09-11 21:24:54,2020-09-11,21:24:54,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599874494.84,2020-09-11 21:34:54,2020-09-11,21:34:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599875094.85,2020-09-11 21:44:54,2020-09-11,21:44:54,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599875694.86,2020-09-11 21:54:54,2020-09-11,21:54:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599876294.87,2020-09-11 22:04:54,2020-09-11,22:04:54,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599876894.88,2020-09-11 22:14:54,2020-09-11,22:14:54,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599877494.90,2020-09-11 22:24:54,2020-09-11,22:24:54,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599878094.91,2020-09-11 22:34:54,2020-09-11,22:34:54,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599878694.92,2020-09-11 22:44:54,2020-09-11,22:44:54,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599879294.93,2020-09-11 22:54:54,2020-09-11,22:54:54,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599879894.94,2020-09-11 23:04:54,2020-09-11,23:04:54,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599880494.96,2020-09-11 23:14:54,2020-09-11,23:14:54,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599881094.97,2020-09-11 23:24:54,2020-09-11,23:24:54,0.2057,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599881694.98,2020-09-11 23:34:54,2020-09-11,23:34:54,0.2057,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599882294.99,2020-09-11 23:44:54,2020-09-11,23:44:54,0.2057,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599882895.00,2020-09-11 23:54:55,2020-09-11,23:54:55,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599883495.01,2020-09-12 00:04:55,2020-09-12,00:04:55,0.2057,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599884095.03,2020-09-12 00:14:55,2020-09-12,00:14:55,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599884695.04,2020-09-12 00:24:55,2020-09-12,00:24:55,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599885295.05,2020-09-12 00:34:55,2020-09-12,00:34:55,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599885895.06,2020-09-12 00:44:55,2020-09-12,00:44:55,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599886495.07,2020-09-12 00:54:55,2020-09-12,00:54:55,0.2075,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599887095.09,2020-09-12 01:04:55,2020-09-12,01:04:55,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599887695.10,2020-09-12 01:14:55,2020-09-12,01:14:55,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599888295.11,2020-09-12 01:24:55,2020-09-12,01:24:55,0.2057,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599888895.12,2020-09-12 01:34:55,2020-09-12,01:34:55,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599889495.13,2020-09-12 01:44:55,2020-09-12,01:44:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599890095.14,2020-09-12 01:54:55,2020-09-12,01:54:55,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599890695.16,2020-09-12 02:04:55,2020-09-12,02:04:55,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599891295.17,2020-09-12 02:14:55,2020-09-12,02:14:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599891895.18,2020-09-12 02:24:55,2020-09-12,02:24:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599892495.19,2020-09-12 02:34:55,2020-09-12,02:34:55,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599893095.20,2020-09-12 02:44:55,2020-09-12,02:44:55,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599893695.22,2020-09-12 02:54:55,2020-09-12,02:54:55,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599894295.23,2020-09-12 03:04:55,2020-09-12,03:04:55,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599894895.24,2020-09-12 03:14:55,2020-09-12,03:14:55,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599895495.25,2020-09-12 03:24:55,2020-09-12,03:24:55,0.2075,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599896095.26,2020-09-12 03:34:55,2020-09-12,03:34:55,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599896695.27,2020-09-12 03:44:55,2020-09-12,03:44:55,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599897295.29,2020-09-12 03:54:55,2020-09-12,03:54:55,0.2057,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599897895.30,2020-09-12 04:04:55,2020-09-12,04:04:55,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599898495.31,2020-09-12 04:14:55,2020-09-12,04:14:55,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599899095.32,2020-09-12 04:24:55,2020-09-12,04:24:55,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599899695.33,2020-09-12 04:34:55,2020-09-12,04:34:55,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599900295.35,2020-09-12 04:44:55,2020-09-12,04:44:55,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599900895.36,2020-09-12 04:54:55,2020-09-12,04:54:55,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599901495.37,2020-09-12 05:04:55,2020-09-12,05:04:55,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599902095.38,2020-09-12 05:14:55,2020-09-12,05:14:55,0.2014,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599902695.39,2020-09-12 05:24:55,2020-09-12,05:24:55,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599903295.40,2020-09-12 05:34:55,2020-09-12,05:34:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599903895.42,2020-09-12 05:44:55,2020-09-12,05:44:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599904495.43,2020-09-12 05:54:55,2020-09-12,05:54:55,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599905095.44,2020-09-12 06:04:55,2020-09-12,06:04:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599905695.45,2020-09-12 06:14:55,2020-09-12,06:14:55,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599906295.46,2020-09-12 06:24:55,2020-09-12,06:24:55,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599906895.47,2020-09-12 06:34:55,2020-09-12,06:34:55,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599907495.49,2020-09-12 06:44:55,2020-09-12,06:44:55,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599908095.50,2020-09-12 06:54:55,2020-09-12,06:54:55,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599908695.51,2020-09-12 07:04:55,2020-09-12,07:04:55,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599909295.52,2020-09-12 07:14:55,2020-09-12,07:14:55,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599909895.53,2020-09-12 07:24:55,2020-09-12,07:24:55,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599910495.55,2020-09-12 07:34:55,2020-09-12,07:34:55,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599911095.56,2020-09-12 07:44:55,2020-09-12,07:44:55,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599911695.57,2020-09-12 07:54:55,2020-09-12,07:54:55,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599912295.58,2020-09-12 08:04:55,2020-09-12,08:04:55,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599912895.59,2020-09-12 08:14:55,2020-09-12,08:14:55,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599913495.60,2020-09-12 08:24:55,2020-09-12,08:24:55,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599914095.62,2020-09-12 08:34:55,2020-09-12,08:34:55,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599914695.63,2020-09-12 08:44:55,2020-09-12,08:44:55,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599915295.64,2020-09-12 08:54:55,2020-09-12,08:54:55,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599915895.65,2020-09-12 09:04:55,2020-09-12,09:04:55,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599916495.66,2020-09-12 09:14:55,2020-09-12,09:14:55,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599917095.68,2020-09-12 09:24:55,2020-09-12,09:24:55,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599917695.69,2020-09-12 09:34:55,2020-09-12,09:34:55,0.2014,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599918295.70,2020-09-12 09:44:55,2020-09-12,09:44:55,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599918895.71,2020-09-12 09:54:55,2020-09-12,09:54:55,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599919495.72,2020-09-12 10:04:55,2020-09-12,10:04:55,0.2057,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599920095.73,2020-09-12 10:14:55,2020-09-12,10:14:55,0.2014,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599920695.75,2020-09-12 10:24:55,2020-09-12,10:24:55,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599921295.76,2020-09-12 10:34:55,2020-09-12,10:34:55,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599921895.77,2020-09-12 10:44:55,2020-09-12,10:44:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599922495.78,2020-09-12 10:54:55,2020-09-12,10:54:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599923095.79,2020-09-12 11:04:55,2020-09-12,11:04:55,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599923695.81,2020-09-12 11:14:55,2020-09-12,11:14:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599924295.82,2020-09-12 11:24:55,2020-09-12,11:24:55,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599924895.83,2020-09-12 11:34:55,2020-09-12,11:34:55,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599925495.84,2020-09-12 11:44:55,2020-09-12,11:44:55,0.2057,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599926095.85,2020-09-12 11:54:55,2020-09-12,11:54:55,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599926695.86,2020-09-12 12:04:55,2020-09-12,12:04:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599927295.88,2020-09-12 12:14:55,2020-09-12,12:14:55,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599927895.89,2020-09-12 12:24:55,2020-09-12,12:24:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599928495.90,2020-09-12 12:34:55,2020-09-12,12:34:55,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599929095.91,2020-09-12 12:44:55,2020-09-12,12:44:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599929695.92,2020-09-12 12:54:55,2020-09-12,12:54:55,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599930295.94,2020-09-12 13:04:55,2020-09-12,13:04:55,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599930895.95,2020-09-12 13:14:55,2020-09-12,13:14:55,0.2075,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599931495.96,2020-09-12 13:24:55,2020-09-12,13:24:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599932095.97,2020-09-12 13:34:55,2020-09-12,13:34:55,0.2057,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599932695.98,2020-09-12 13:44:55,2020-09-12,13:44:55,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599933295.99,2020-09-12 13:54:55,2020-09-12,13:54:55,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599933896.01,2020-09-12 14:04:56,2020-09-12,14:04:56,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599934496.02,2020-09-12 14:14:56,2020-09-12,14:14:56,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599935096.03,2020-09-12 14:24:56,2020-09-12,14:24:56,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599935696.04,2020-09-12 14:34:56,2020-09-12,14:34:56,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599936296.05,2020-09-12 14:44:56,2020-09-12,14:44:56,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599936896.07,2020-09-12 14:54:56,2020-09-12,14:54:56,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599937496.08,2020-09-12 15:04:56,2020-09-12,15:04:56,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599938096.09,2020-09-12 15:14:56,2020-09-12,15:14:56,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599938696.10,2020-09-12 15:24:56,2020-09-12,15:24:56,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599939296.11,2020-09-12 15:34:56,2020-09-12,15:34:56,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599939896.12,2020-09-12 15:44:56,2020-09-12,15:44:56,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599940496.14,2020-09-12 15:54:56,2020-09-12,15:54:56,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599941096.15,2020-09-12 16:04:56,2020-09-12,16:04:56,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599941696.16,2020-09-12 16:14:56,2020-09-12,16:14:56,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599942296.17,2020-09-12 16:24:56,2020-09-12,16:24:56,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599942896.18,2020-09-12 16:34:56,2020-09-12,16:34:56,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599943496.19,2020-09-12 16:44:56,2020-09-12,16:44:56,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599944096.21,2020-09-12 16:54:56,2020-09-12,16:54:56,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599944696.22,2020-09-12 17:04:56,2020-09-12,17:04:56,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599945296.23,2020-09-12 17:14:56,2020-09-12,17:14:56,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599945896.24,2020-09-12 17:24:56,2020-09-12,17:24:56,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599946496.25,2020-09-12 17:34:56,2020-09-12,17:34:56,0.2045,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599947096.27,2020-09-12 17:44:56,2020-09-12,17:44:56,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599947696.28,2020-09-12 17:54:56,2020-09-12,17:54:56,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599948296.29,2020-09-12 18:04:56,2020-09-12,18:04:56,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599948896.30,2020-09-12 18:14:56,2020-09-12,18:14:56,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599949496.31,2020-09-12 18:24:56,2020-09-12,18:24:56,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599950096.32,2020-09-12 18:34:56,2020-09-12,18:34:56,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599950696.34,2020-09-12 18:44:56,2020-09-12,18:44:56,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599951296.35,2020-09-12 18:54:56,2020-09-12,18:54:56,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599951896.36,2020-09-12 19:04:56,2020-09-12,19:04:56,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599952496.37,2020-09-12 19:14:56,2020-09-12,19:14:56,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599953096.38,2020-09-12 19:24:56,2020-09-12,19:24:56,0.2057,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599953696.40,2020-09-12 19:34:56,2020-09-12,19:34:56,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599954296.41,2020-09-12 19:44:56,2020-09-12,19:44:56,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599954896.42,2020-09-12 19:54:56,2020-09-12,19:54:56,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599955496.43,2020-09-12 20:04:56,2020-09-12,20:04:56,0.2032,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599956096.44,2020-09-12 20:14:56,2020-09-12,20:14:56,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599956696.45,2020-09-12 20:24:56,2020-09-12,20:24:56,0.2014,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599957296.47,2020-09-12 20:34:56,2020-09-12,20:34:56,0.2069,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599957896.48,2020-09-12 20:44:56,2020-09-12,20:44:56,0.2051,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599958496.49,2020-09-12 20:54:56,2020-09-12,20:54:56,0.2020,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599959096.50,2020-09-12 21:04:56,2020-09-12,21:04:56,0.2039,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599959696.51,2020-09-12 21:14:56,2020-09-12,21:14:56,0.2026,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599960296.53,2020-09-12 21:24:56,2020-09-12,21:24:56,0.2063,1.0000
20,0x0400000000000008,0x0500000000000008,4,6,1599960896.54,2020-09-12 21:34:56,2020-09-12,21:34:56,0.2069,1.0000
